d_loss1,d_loss2,g_loss
0.6809617280960083,0.7287536859512329,0.744599461555481
0.695252537727356,0.7329208850860596,0.7373652458190918
0.6765323877334595,0.7351036071777344,0.7274975776672363
0.6954693794250488,0.7507404088973999,0.7216721773147583
0.6793177127838135,0.7455673217773438,0.7267793416976929
0.7251714468002319,0.7345069050788879,0.7341086864471436
0.703130304813385,0.750423789024353,0.7196025848388672
0.7154914140701294,0.7524644136428833,0.7178855538368225
0.7176220417022705,0.7395569086074829,0.7305104732513428
0.6962136030197144,0.7305470705032349,0.7263345718383789
0.7035223841667175,0.7245792746543884,0.7352482080459595
0.7456716895103455,0.7294464707374573,0.7524044513702393
0.7583338618278503,0.7165800333023071,0.7516053915023804
0.7674850225448608,0.7240108251571655,0.7402539253234863
0.7345470786094666,0.6909967660903931,0.7345203161239624
0.7232904434204102,0.7090140581130981,0.7314253449440002
0.730854868888855,0.7362632751464844,0.7429363131523132
0.7327455282211304,0.7196346521377563,0.7474226951599121
0.7277888059616089,0.7034615278244019,0.7433921098709106
0.7145121097564697,0.7327572107315063,0.7473629713058472
0.7039574384689331,0.7248260974884033,0.7546517848968506
0.7201625108718872,0.709730327129364,0.7696985006332397
0.7332134246826172,0.7082479596138,0.7676795721054077
0.7246450185775757,0.7177194356918335,0.7812404632568359
0.7235748767852783,0.6974780559539795,0.7970302104949951
0.7308651208877563,0.679429292678833,0.8134715557098389
0.7353822588920593,0.658464789390564,0.824325680732727
0.7305235862731934,0.638766348361969,0.8149305582046509
0.7369982004165649,0.6744301319122314,0.8089408874511719
0.7444193363189697,0.6669195890426636,0.7900612950325012
0.7279189825057983,0.6859705448150635,0.8041151762008667
0.7190043330192566,0.655490517616272,0.799956738948822
0.7332960367202759,0.6613399982452393,0.7978423833847046
0.710240364074707,0.6766780614852905,0.7872844338417053
0.7136936783790588,0.6626787781715393,0.7825407981872559
0.7255492210388184,0.6748015284538269,0.7784435153007507
0.7309293746948242,0.6745538115501404,0.7635754346847534
0.713559627532959,0.7022371292114258,0.7608085870742798
0.6906294822692871,0.7015452980995178,0.7684965133666992
0.720233678817749,0.6838394999504089,0.7520387768745422
0.7139427065849304,0.7007752060890198,0.7531775236129761
0.6957290172576904,0.7126038074493408,0.7631961703300476
0.7156301140785217,0.7124568223953247,0.7545537948608398
0.7208863496780396,0.7019415497779846,0.7551214098930359
0.7292392253875732,0.6927010416984558,0.7674509286880493
0.7555680274963379,0.6887648701667786,0.7527466416358948
0.6978429555892944,0.6973994970321655,0.7716057896614075
0.7389079332351685,0.6967372894287109,0.7581035494804382
0.7225387096405029,0.6880252361297607,0.7580900192260742
0.7356938123703003,0.7046787738800049,0.736722469329834
0.7051172256469727,0.695588231086731,0.7336735725402832
0.7063060402870178,0.7040491104125977,0.7359753251075745
0.6907694935798645,0.6858782768249512,0.7340077757835388
0.7081092596054077,0.6879444122314453,0.7431845664978027
0.6824110746383667,0.7000867128372192,0.7441712617874146
0.704516589641571,0.7067959308624268,0.7399150133132935
0.69929039478302,0.6993595361709595,0.729494571685791
0.675541341304779,0.6817479729652405,0.7589020729064941
0.7037208080291748,0.7184890508651733,0.7647089958190918
0.7251803874969482,0.6839666366577148,0.7553213834762573
0.6979360580444336,0.7175569534301758,0.7473717927932739
0.6960999965667725,0.7013522386550903,0.7608437538146973
0.6963050365447998,0.7029311656951904,0.7423741221427917
0.6913127899169922,0.6981440186500549,0.7445523142814636
0.6868903636932373,0.7091261148452759,0.7516623735427856
0.7104372978210449,0.7086567282676697,0.7479792237281799
0.6996825337409973,0.7175146341323853,0.7343829274177551
0.7200806736946106,0.7185245752334595,0.7347365617752075
0.6913982629776001,0.6908934116363525,0.7446585893630981
0.7140566110610962,0.6899722814559937,0.752761960029602
0.7118517160415649,0.7195082306861877,0.7390377521514893
0.72476726770401,0.7087781429290771,0.7552454471588135
0.7052004337310791,0.6982364058494568,0.7456492781639099
0.702552080154419,0.7270345687866211,0.7405320405960083
0.6888457536697388,0.68107008934021,0.7517720460891724
0.709913969039917,0.6826815605163574,0.7446224689483643
0.6983537673950195,0.7196544408798218,0.7600396871566772
0.6845425367355347,0.6824590563774109,0.742250382900238
0.6923472285270691,0.6932119727134705,0.7434895038604736
0.6971310973167419,0.7251313328742981,0.7444708347320557
0.6796709299087524,0.7201804518699646,0.7404086589813232
0.6731922030448914,0.6996230483055115,0.7514299154281616
0.6665778160095215,0.6880190372467041,0.7426989078521729
0.690205991268158,0.7048966884613037,0.7632908821105957
0.6864438056945801,0.7023683786392212,0.7593660354614258
0.6786921620368958,0.6776079535484314,0.7541467547416687
0.6948220729827881,0.6708848476409912,0.7799210548400879
0.7026169300079346,0.6655946373939514,0.7646216750144958
0.6968915462493896,0.6655980944633484,0.7735451459884644
0.7177719473838806,0.6615803837776184,0.782590925693512
0.6979360580444336,0.6779760122299194,0.7740417718887329
0.6726298332214355,0.681189775466919,0.7453858852386475
0.6901363134384155,0.6860394477844238,0.7597775459289551
0.6830395460128784,0.6799307465553284,0.7672206163406372
0.6919654607772827,0.6748926639556885,0.7631436586380005
0.6865739822387695,0.6825308799743652,0.7631016969680786
0.6626876592636108,0.6844488382339478,0.7444854378700256
0.6717500686645508,0.6921464800834656,0.7523248791694641
0.6638002395629883,0.6918175220489502,0.7510954141616821
0.6672598123550415,0.686072826385498,0.7598146796226501
0.6730339527130127,0.6948208808898926,0.765588641166687
0.6725146770477295,0.6788959503173828,0.7514410614967346
0.6837112903594971,0.6859618425369263,0.7542751431465149
0.6829135417938232,0.6856011152267456,0.7659586668014526
0.6948039531707764,0.6883636713027954,0.7561102509498596
0.6931547522544861,0.6928929686546326,0.7531372308731079
0.6849775910377502,0.7000865936279297,0.7584783434867859
0.6933399438858032,0.6871485114097595,0.7567209005355835
0.6909365653991699,0.6849381923675537,0.7547677159309387
0.7025835514068604,0.6929452419281006,0.7434675097465515
0.6769412159919739,0.6977834701538086,0.7416071891784668
0.6671947240829468,0.6961121559143066,0.7438773512840271
0.7022601366043091,0.6947805881500244,0.7558360695838928
0.6941483020782471,0.6933628916740417,0.7452229261398315
0.6932172179222107,0.7048087120056152,0.7493396997451782
0.6942299604415894,0.6855074763298035,0.7472395896911621
0.7023913860321045,0.7066150903701782,0.7415153980255127
0.6891704797744751,0.6968262195587158,0.7504488229751587
0.687802791595459,0.6938778162002563,0.7506741285324097
0.7068734765052795,0.6872526407241821,0.7423139810562134
0.6832191348075867,0.6994580030441284,0.7495896816253662
0.7103437185287476,0.6861653327941895,0.7403101921081543
0.6800172328948975,0.7079982757568359,0.7516375184059143
0.6882297992706299,0.6925808191299438,0.7494854927062988
0.7057574987411499,0.6962235569953918,0.7523642778396606
0.7061462998390198,0.6954976916313171,0.7333263158798218
0.6939027309417725,0.6883460283279419,0.749347448348999
0.7037230730056763,0.6928817629814148,0.7484388947486877
0.7002667188644409,0.6786818504333496,0.7620956897735596
0.6892051696777344,0.6882375478744507,0.7509648203849792
0.7238597869873047,0.6744124293327332,0.7472454309463501
0.7000741958618164,0.7139107584953308,0.7554657459259033
0.6693466901779175,0.6805865168571472,0.7515864968299866
0.7225790619850159,0.6891400218009949,0.7659620046615601
0.7113655209541321,0.6877694129943848,0.7682890892028809
0.705289363861084,0.6937136054039001,0.7460908889770508
0.6987137794494629,0.6939005255699158,0.7544405460357666
0.6953520774841309,0.6918249130249023,0.7601891756057739
0.6910096406936646,0.6820193529129028,0.7630069255828857
0.719007134437561,0.6755001544952393,0.7524116039276123
0.7207067012786865,0.6824437379837036,0.7545132637023926
0.7009623050689697,0.6736810803413391,0.7607301473617554
0.6938390731811523,0.682618260383606,0.7596487998962402
0.698089063167572,0.6712825298309326,0.7678305506706238
0.688748836517334,0.6717010140419006,0.7746781706809998
0.6999294757843018,0.6820158958435059,0.7736930847167969
0.6747596263885498,0.6766340732574463,0.7586942911148071
0.6805993318557739,0.6676238775253296,0.7739989757537842
0.6981403827667236,0.678085207939148,0.7754656076431274
0.6809194087982178,0.6601992249488831,0.7823542356491089
0.6865577697753906,0.6705094575881958,0.792009711265564
0.7256196141242981,0.6487048864364624,0.7824660539627075
0.6857672929763794,0.6432094573974609,0.8012112379074097
0.7081066370010376,0.6558197736740112,0.8155813217163086
0.7135380506515503,0.6426219940185547,0.800858736038208
0.6808042526245117,0.6470708847045898,0.7861323356628418
0.6962569952011108,0.6684614419937134,0.7805542349815369
0.6822523474693298,0.6556404829025269,0.7755764126777649
0.7002222537994385,0.6794233322143555,0.7712792754173279
0.664401113986969,0.6802523136138916,0.7632148861885071
0.6624287366867065,0.6811949610710144,0.7598055601119995
0.6658129692077637,0.6990386247634888,0.7625648975372314
0.6824620962142944,0.6896865367889404,0.7765134572982788
0.6826151609420776,0.6630979776382446,0.7906341552734375
0.7049720287322998,0.6447513699531555,0.7967878580093384
0.7230559587478638,0.6430203914642334,0.8028928637504578
0.7229485511779785,0.6573891639709473,0.7907018065452576
0.740019679069519,0.677675724029541,0.7889817953109741
0.720026433467865,0.6821953654289246,0.7549922466278076
0.7039821147918701,0.6905272006988525,0.7552525997161865
0.711056113243103,0.691986620426178,0.74281907081604
0.6827055215835571,0.707840621471405,0.7401266694068909
0.6776600480079651,0.7093621492385864,0.7260332703590393
0.6620786190032959,0.7170770168304443,0.7264280319213867
0.6725512742996216,0.7222891449928284,0.7139706015586853
0.6620513200759888,0.7351350784301758,0.6945770978927612
0.6645438075065613,0.7681859731674194,0.6943808197975159
0.6905933618545532,0.7555508613586426,0.7282023429870605
0.689230740070343,0.7159850597381592,0.7557857632637024
0.7096226215362549,0.6966581344604492,0.7913753986358643
0.7343648076057434,0.6961691379547119,0.7804957628250122
0.7478983998298645,0.6777463555335999,0.7569516897201538
0.7327722311019897,0.6825457811355591,0.7556592226028442
0.7459184527397156,0.6837325692176819,0.7359424829483032
0.7380955219268799,0.7080150842666626,0.7216424942016602
0.7403569221496582,0.7107440233230591,0.7092813849449158
0.7078127264976501,0.7313562631607056,0.7005420327186584
0.6907392740249634,0.7433977127075195,0.6907981634140015
0.6962169408798218,0.7530274987220764,0.685798704624176
0.6881210803985596,0.7508594989776611,0.6788216233253479
0.6792457103729248,0.7605050802230835,0.681433916091919
0.6861259937286377,0.7578780055046082,0.7116934061050415
0.682449996471405,0.721469521522522,0.7224398851394653
0.7013994455337524,0.7150179147720337,0.7607948780059814
0.7407209873199463,0.6876407861709595,0.7864933013916016
0.7603122591972351,0.6731038093566895,0.7563803195953369
0.7357968091964722,0.6804237365722656,0.7682691812515259
0.7374446392059326,0.691496729850769,0.7379232048988342
0.7331818342208862,0.686310887336731,0.7328637838363647
0.7083691358566284,0.7086663246154785,0.7323663830757141
0.6877857446670532,0.6947563290596008,0.7226134538650513
0.6700480580329895,0.7056042551994324,0.730750560760498
0.6748843193054199,0.7038270831108093,0.7247186899185181
0.6715446710586548,0.7156214714050293,0.7231415510177612
0.667462170124054,0.7151623964309692,0.7237714529037476
0.6343052387237549,0.7267698645591736,0.7070576548576355
0.6662358045578003,0.7570738792419434,0.7114612460136414
0.6807185411453247,0.7465482950210571,0.7174125909805298
0.6746044754981995,0.719630241394043,0.7596695423126221
0.7036407589912415,0.6706076860427856,0.7868640422821045
0.7167153358459473,0.6624922752380371,0.8042429685592651
0.7195262312889099,0.6498542428016663,0.8030942678451538
0.727756679058075,0.6451855301856995,0.8103359937667847
0.7075146436691284,0.675820529460907,0.7709070444107056
0.7222632169723511,0.6633449196815491,0.7532600164413452
0.709679901599884,0.6787111759185791,0.7451879978179932
0.6828581690788269,0.6906104683876038,0.7388237714767456
0.6726869344711304,0.695128858089447,0.7378307580947876
0.6651631593704224,0.7056143879890442,0.7409082651138306
0.6462029218673706,0.6804078817367554,0.7316346168518066
0.6486985683441162,0.7086921334266663,0.7319692969322205
0.629694938659668,0.7233837842941284,0.7107288241386414
0.6260483264923096,0.7540566325187683,0.6998142004013062
0.639184832572937,0.7829771041870117,0.6788902878761292
0.6637351512908936,0.7665113806724548,0.7115174531936646
0.6780447959899902,0.7474535703659058,0.7632814049720764
0.6866730451583862,0.6936324834823608,0.8374540209770203
0.735947847366333,0.6121435165405273,0.8898524641990662
0.7521959543228149,0.5987685322761536,0.9043217897415161
0.7507904767990112,0.5864090919494629,0.8620859384536743
0.7511347532272339,0.6491572856903076,0.774732232093811
0.7376606464385986,0.7070217728614807,0.7367595434188843
0.7273547053337097,0.7090986371040344,0.7250056862831116
0.7011802792549133,0.7121005058288574,0.7318034768104553
0.6541408896446228,0.682397723197937,0.7444963455200195
0.6469640731811523,0.6657854914665222,0.7606366276741028
0.6203380823135376,0.6708992719650269,0.7777818441390991
0.5962541699409485,0.667944610118866,0.7628140449523926
0.5815557837486267,0.7400343418121338,0.7368385195732117
0.5874295234680176,0.8094407320022583,0.6543282270431519
0.6012545824050903,0.8840330243110657,0.6332693696022034
0.6342136263847351,0.8773679733276367,0.6579064130783081
0.6787122488021851,0.7665982246398926,0.7745053172111511
0.7267410159111023,0.6474621295928955,0.9080386757850647
0.7656157612800598,0.5705478191375732,0.984107494354248
0.7585496306419373,0.5414240956306458,0.9984959363937378
0.8002395629882812,0.5688992738723755,0.9041684865951538
0.7620545625686646,0.6427367925643921,0.7924544811248779
0.7491881847381592,0.682864785194397,0.7351996898651123
0.7351928949356079,0.7051129341125488,0.7178795337677002
0.6988153457641602,0.7062715291976929,0.7222374081611633
0.706324577331543,0.6975378394126892,0.7362982630729675
0.6575027704238892,0.6878963708877563,0.7564680576324463
0.63904869556427,0.6724735498428345,0.7575826644897461
0.6056506633758545,0.6913280487060547,0.7398550510406494
0.581497848033905,0.7345139980316162,0.6936500668525696
0.5816978216171265,0.8126723170280457,0.6709449887275696
0.6218037605285645,0.8345832228660583,0.6475919485092163
0.6284270286560059,0.8425742983818054,0.6585225462913513
0.6635758876800537,0.7689169645309448,0.7127128839492798
0.6925616264343262,0.7230709195137024,0.7811151742935181
